locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4281,,,FLAT,0.38,0.5,0.45,0.41,0,0,0,0,11.2,10.2,10.2,10.2,6.9,6.9,6.3,6.9,120,120,121,121,195,195,195,195,0.4,0.4,0.4,0.4,0.3,0.2,0.2,0.2
42910,3,5,good,6.08,6,5.97,5.27,4.95,4.88,4.85,3.85,12.3,12.3,12.3,11.2,6.9,14.9,13.5,11.2,280,283,286,297,26,204,207,270,5,4.9,4.9,3.8,0.2,0.2,0.2,2.7
42955,3,5,good,5.46,5.33,5.33,4.84,4.45,4.34,4.33,4.32,12.3,12.3,12.3,11.2,4.7,13.5,4.7,5.2,283,283,286,289,360,205,124,123,4.4,4.3,4.3,4.3,0.2,0.1,0.3,0.5
42956,1,2,poor,5.31,5.21,5.13,5.09,4.32,4.22,4.15,4.12,12.3,12.3,12.3,12.3,4.3,4.7,5.2,5.2,283.0,283.0,284.0,286.0,112.0,115.0,115.0,113.0,4.3,4.2,4.1,4.1,0.5,1.1,1.2,0.9
42960,3,5,good,5.77,5.68,5.67,5.06,4.7,4.62,4.61,4.06,12.3,12.3,12.3,11.2,6.9,13.5,13.5,13.5,281,283,286,289,22,206,208,208,4.7,4.6,4.6,4.5,0.1,0.1,0.2,0.2
42964,5,6,,7.42,7.27,6.37,6.08,5.73,5.69,5.37,4.25,12.3,12.3,11.2,11.2,5.7,5.7,5.2,11.2,276,279,281,298,83,81,81,265,5.8,5.7,5.6,4,4.1,3.4,2.4,3.6
43011,1,2,,1.63,1.91,2.01,1.93,0.63,1.01,1.03,0.93,13.5,3.2,3.9,12.3,7.6,13.5,13.5,16.3,210,101,80,210,141,210,210,149,1.2,1.2,1.3,1.1,0.7,1.1,1.1,1.1
43103,2,3,FAIR,1.26,1.22,1.21,1.26,0.26,0.22,0.21,0.26,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,282,282,283,282,190,195,189,188,1.3,1.2,1,0.9,0.8,0.6,0.8,0.9
4406,,,FLAT,0.64,1.3,1.09,0.83,0,0.42,0.14,0,10.2,4.7,10.2,10.2,5.7,10.2,4.7,4.7,116,55,118,118,195,116,54,45,0.4,0.4,0.4,0.4,0.1,0.4,0.3,0.1
4407,2,3,POOR,0.9,1.76,1.66,1.26,0,0.85,0.72,0.27,3.6,4.3,4.3,4.7,3.6,4.3,4.3,9.3,24,32,34,32,354,353,353,116,1.6,2.7,2.3,1.8,1.2,1.6,1.3,0.7
4408,2,3,POOR,1.92,3.04,2.77,2.36,0.92,2.11,1.86,1.36,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27,35,37,35,353,352,352,353,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
4410,2,3,POOR,2.24,3.11,3.16,2.54,1.24,2.14,2.28,1.59,3.9,4.7,5.2,5.2,10.2,9.3,9.3,9.3,31,35,38,39,115,114,113,112,2.2,4,3.9,2.8,0.8,0.8,0.7,0.7
4418,,,FLAT,1.51,1.4,1.32,1.26,0.51,0.4,0.32,0.26,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
4420,,,FLAT,1.36,1.26,1.2,1.17,0.36,0.26,0.2,0.17,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
4421,,,FLAT,1.65,1.56,1.51,1.47,0.65,0.56,0.51,0.47,9.3,9.3,7.6,7.6,2.9,3.2,9.3,9.3,106,106,113,112,214,253,91,92,1.9,1.8,1.4,1.4,1.5,1.8,1,1
4422,,,FLAT,1.24,1.17,1.13,1.11,0.24,0.17,0.13,0.11,9.3,9.3,7.6,7.6,2.9,3.2,9.3,9.3,106,106,113,112,214,253,91,92,1.9,1.8,1.4,1.4,1.5,1.8,1,1
4428,,,flat,0.23,0.21,0.2,0.2,0,0,0,0,9.3,9.3,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0
4432,,,FLAT,0.52,0.5,0.5,0.47,0,0,0,0,7.6,7.6,7.6,7.6,9.3,11.2,11.2,11.2,105,105,105,105,45,105,105,105,0.4,0.4,0.4,0.4,0.1,0.1,0.1,0.1
4434,1,2,POOR,2.69,2.14,1.6,1.14,1.76,1.19,0.68,0.23,4.7,4.7,4.7,4.7,0.0,0.0,5.7,5.2,234.0,227.0,225.0,226.0,0.0,0.0,142.0,135.0,3.6,2.6,1.9,1.3,0,0,0.3,0.2
4526,9,10,,9.71,9.98,10.07,10.73,8.72,8.92,8.03,9.16,7.6,7.6,6.9,6.9,12.3,12.3,12.3,12.3,210.0,207.0,207.0,209.0,221.0,222.0,223.0,223.0,9.5,8.9,8,9.2,5.1,5.7,6.5,6.5
46107,1,3 ,fair to good,2.12,2.21,2.24,2.24,1.12,1.21,1.3,1.31,6.9,6.9,6.9,7.6,8.4,7.6,6.9,6.9,78.0,79.0,79.0,80.0,193.0,148.0,146.0,146.0,3.6,3.6,3.9,4,1.2,1.4,1.5,1.4
46177,3,4,,3.1,3.22,2.93,2.91,2.16,2.22,1.93,1.91,5.2,5.2,5.2,5.2,6.9,6.3,5.7,5.7,94,93,90,88,196,197,196,194,3.3,2.8,2.7,2.8,1.5,1.4,0.9,0.5
46363,2,3,,3.5,3.7,3.3,3.23,2.5,2.82,2.3,2.23,8.4,5.2,5.2,5.2,4.3,8.4,7.6,7.6,39,91,92,93,76,38,38,37,2.7,2.8,2.7,2.7,2.3,2.6,2.5,2.5
46364,2,3,,4.25,3.59,3.31,3.23,3.25,3.16,2.31,2.23,4.3,5.2,5.2,5.2,8.4,8.4,7.6,7.6,72,89,94,88,37,38,39,37,2.4,3.2,3.1,3.2,2.3,2.2,2.2,2
46365,2,3,,4.51,3.37,3.43,3.34,3.51,2.39,2.44,2.34,4.3,4.7,5.2,5.2,7.6,7.6,13.5,12.3,87.0,105.0,108.0,107.0,29.0,30.0,333.0,333.0,2.5,3.4,3.3,3,2.2,2,1.9,2.1
46366,3,4,,5,4.97,5.15,5.42,4,3.97,4.15,4.42,8.4,8.4,8.4,7.6,8.4,8.4,7.6,7.6,123,121,118,116,21,22,23,23,5,5,5.2,5.4,2,1.9,1.9,1.8
46367,4,5,,5.26,4.74,5.77,6.01,4.26,3.74,4.77,5.02,8.4,8.4,7.6,7.6,8.4,4.7,7.6,7.6,120.0,125.0,115.0,114.0,19.0,87.0,20.0,20.0,5.3,4.7,5.8,6.1,2,2.4,1.9,1.8
46368,4,5,,5.24,5.32,5.71,6.01,4.24,4.32,4.71,5.01,7.6,7.6,7.6,7.6,8.4,8.4,8.4,8.4,114,112,110,109,18,18,19,19,5.2,5.3,5.7,6.1,1.9,1.9,1.8,1.7
46369,1,3,poor to fair,6.09,5.73,5.24,5.65,5.21,4.78,4.24,4.68,6.3,6.9,6.9,6.3,9.3,9.3,10.2,10.2,63.0,67.0,69.0,65.0,194.0,198.0,198.0,197.0,6.9,6,5.2,5.8,1.4,1.2,1.2,1
46370,1,3,poor to fair,3.59,3.58,3.77,3.82,2.59,2.58,2.8,2.86,6.9,6.9,6.9,7.6,8.4,7.6,6.9,6.9,78,79,79,80,193,148,146,146,3.6,3.6,3.9,4,1.2,1.4,1.5,1.4
46371,3,4,,4,3.74,3.79,4.01,3,2.74,2.79,3.04,6.9,6.9,6.9,7.6,6.9,6.9,6.9,6.9,72,75,76,76,146,143,141,139,4,3.7,3.8,4.1,1.4,1.6,1.8,1.8
46372,3,4,,4.66,4.32,4.13,4.41,3.68,3.32,3.13,3.41,6.3,6.9,6.9,6.9,6.9,6.9,6.9,6.9,56,58,61,63,131,130,129,126,4.8,4.3,4.1,4.4,2.5,2.6,2.5,2.2
46373,2,3,,4.34,4.17,3.48,3.04,3.34,3.18,2.48,2.04,6.3,6.3,6.3,6.3,9.3,2.4,6.3,6.9,93,94,102,101,195,74,52,51,4.3,4.2,3.5,3,0.4,0.5,2.1,2.1
4738,2,3,FAIR,1.85,1.69,1.56,1.51,0.86,0.69,0.56,0.51,8.4,8.4,8.4,11.2,11.2,11.2,11.2,8.4,283.0,283.0,283.0,190.0,193.0,197.0,191.0,283.0,1.3,1.2,1,0.9,0.8,0.7,0.8,0.9
4740,2,3,FAIR,1.59,1.48,1.41,1.39,0.59,0.48,0.41,0.39,8.4,8.4,8.4,11.2,11.2,11.2,11.2,8.4,283,283,283,190,193,197,191,283,1.3,1.2,1,0.9,0.8,0.7,0.8,0.9
4746,4,6,FAIR,9.85,9.64,8.81,8.24,8.24,8.07,7.37,6.89,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4748,4,6,FAIR,9.59,8.81,8.93,8.18,8.03,7.37,7.47,6.85,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4749,4,5,FAIR,11.47,10.6,9.25,9.34,9.6,8.87,7.74,7.82,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4750,4,5,FAIR,7.89,7.26,6.9,6.22,6.6,6.08,5.78,5.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4751,4,5,FAIR,8.19,7.75,7.14,6.92,6.85,6.48,5.98,5.79,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4752,4,6,FAIR,5.42,4.84,4.74,4.68,4.42,4.05,3.96,3.92,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4753,4,7,FAIR,16.13,15.89,14.84,13.62,13.49,13.29,12.41,11.39,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4754,4,7,FAIR,6.07,5.97,5.8,5.42,5.08,4.99,4.85,4.42,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4755,4,5,POOR TO FAIR,9.72,9.54,8.83,8.09,8.13,7.98,7.39,6.77,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4756,4,5,FAIR,7.38,7.3,6.89,6.53,6.18,6.11,5.76,5.56,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4757,4,5,FAIR,6.92,6.62,6.39,6,5.79,5.54,5.34,5.21,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4759,4,5,FAIR,11.99,11.54,10.91,10.23,10.04,9.65,9.13,8.56,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
4760,2,3,FAIR,1.55,1.52,1.5,1.43,0.58,0.55,0.52,0.47,8.4,8.4,13.5,7.6,13.5,13.5,8.4,12.3,86,87,202,87,202,202,87,202,1.3,1.2,1.2,1.1,1.2,1.2,1.1,1.1
4761,1,2,FAIR,1.24,1.23,1.16,1.14,0.28,0.28,0.23,0.19,8.4,8.4,13.5,7.6,13.5,13.5,8.4,12.3,86,87,202,87,202,202,87,202,1.3,1.2,1.2,1.1,1.2,1.2,1.1,1.1
4762,1,2,POOR TO FAIR,1.14,1.13,1.12,1.11,0.18,0.17,0.14,0.13,12.3,12.3,12.3,12.3,13.5,13.5,13.5,5.2,15,15,15,15,201,201,201,16,2.5,2.6,2.5,2.2,1.3,1.3,1.3,1.4
4763,1,2,POOR TO FAIR,0.21,0.18,0.18,0.17,0,0,0,0,12.3,12.3,12.3,12.3,13.5,13.5,13.5,5.2,15,15,15,15,201,201,201,16,2.5,2.6,2.5,2.2,1.3,1.3,1.3,1.4
47655,1,2,,7.1,7.39,9.18,10.62,6.2,6.46,6.42,7.78,11.2,11.2,13.5,13.5,4.7,5.2,11.2,5.7,220,218,204,215,51,54,227,59,6.2,6.5,5.2,7.8,3.2,3.1,5.1,2.7
4773,2,3,POOR TO FAIR,1.47,1.34,1.17,1.14,0.48,0.34,0.17,0.14,8.4,9.3,9.3,9.3,4.3,11.2,11.2,11.2,284,284,284,284,281,194,193,192,1.3,1.1,1,0.9,0.9,0.9,0.9,0.9
4783,2,3,POOR TO FAIR,1.73,1.51,1.27,1.18,0.73,0.51,0.27,0.18,8.4,9.3,9.3,9.3,4.3,11.2,11.2,11.2,284.0,284.0,284.0,284.0,281.0,194.0,193.0,192.0,1.3,1.1,1,0.9,0.9,0.9,0.9,0.9
4786,2,3,POOR TO FAIR,1.67,1.51,1.28,1.18,0.69,0.51,0.28,0.18,8.4,9.3,9.3,9.3,4.3,11.2,11.2,11.2,284,284,284,284,281,194,193,192,1.3,1.1,1,0.9,0.9,0.9,0.9,0.9
4789,2,3,POOR TO FAIR,1.59,1.45,1.25,1.18,0.61,0.45,0.25,0.18,8.4,9.3,9.3,9.3,4.3,11.2,11.2,11.2,284,284,284,284,281,194,193,192,1.3,1.1,1,0.9,0.9,0.9,0.9,0.9
4804,2,3,POOR,2.28,2.14,1.84,1.66,1.3,1.14,0.84,0.66,8.4,9.3,9.3,9.3,4.3,11.2,11.2,11.2,284,285,285,284,283,195,195,193,1.3,1.2,1,1,0.9,0.8,0.8,0.8
4812,2,3,POOR TO FAIR,1.18,1.08,0.91,0.83,0.2,0.08,0,0,8.4,9.3,9.3,9.3,4.3,11.2,11.2,11.2,284,285,285,284,283,195,195,193,1.3,1.2,1,1,0.9,0.8,0.8,0.8
4843,2,3,FAIR,1.44,1.36,1.29,1.29,0.44,0.36,0.29,0.29,8.4,8.4,8.4,11.2,11.2,11.2,11.2,8.4,283.0,283.0,283.0,190.0,193.0,197.0,191.0,283.0,1.3,1.2,1,0.9,0.8,0.7,0.8,0.9
4848,1,2,POOR,1.12,1.07,1.06,1.09,0.12,0.07,0.06,0.09,8.4,8.4,8.4,11.2,11.2,11.2,11.2,8.4,283.0,283.0,283.0,190.0,193.0,197.0,191.0,283.0,1.3,1.2,1,0.9,0.8,0.7,0.8,0.9
48605,2,3,,4.76,5.27,5.45,5.4,3.76,4.28,4.46,4.4,8.4,8.4,8.4,7.6,7.6,7.6,7.6,13.5,127,122,121,121,22,22,23,331,4.8,5.2,5.3,5.4,2.3,2.2,2.2,2.1
4868,2,3,FAIR,1.13,1.09,1.07,1.09,0.13,0.09,0.07,0.09,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,282,282,283,282,190,195,189,188,1.3,1.2,1,0.9,0.8,0.6,0.8,0.9
4870,2,3,FAIR,1.19,1.18,1.19,1.24,0.19,0.18,0.19,0.24,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,282.0,282.0,283.0,282.0,190.0,195.0,189.0,188.0,1.3,1.2,1,0.9,0.8,0.6,0.8,0.9
4874,2,3,FAIR,1.08,1.04,1.03,1.06,0.08,0.04,0.03,0.06,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,282.0,282.0,283.0,282.0,190.0,195.0,189.0,188.0,1.3,1.2,1,0.9,0.8,0.6,0.8,0.9
4883,,,FLAT,0.71,0.69,0.69,0.73,0,0,0,0,8.4,8.4,8.4,11.2,12.3,11.2,11.2,8.4,283,283,283,188,191,196,189,283,1,0.9,0.8,0.7,0.7,0.5,0.7,0.7
4900,2,3,POOR,1.39,1.26,1.14,1.04,0.39,0.29,0.14,0.04,8.4,8.4,8.4,8.4,12.3,11.2,11.2,11.2,283,283,283,283,197,196,196,196,1.6,1.5,1.3,1.1,0.6,0.6,0.6,0.6
4901,1,2,POOR,1.36,1.2,1.12,1.03,0.36,0.25,0.12,0.03,8.4,8.4,8.4,8.4,12.3,11.2,11.2,11.2,283,283,283,283,197,196,196,196,1.6,1.5,1.3,1.1,0.6,0.6,0.6,0.6
49018,5,6,,6.14,6.47,6.27,6.05,5.15,5.27,5.1,4.93,11.2,12.3,12.3,12.3,0.0,0.0,0.0,0.0,278.0,278.0,279.0,280.0,0.0,0.0,0.0,0.0,5.5,5.3,5.1,4.9,0,0,0,0
4910,1,2,POOR,1.29,1.17,0.99,0.92,0.29,0.21,0.05,0,8.4,8.4,8.4,8.4,12.3,11.2,11.2,11.2,283.0,283.0,283.0,283.0,197.0,196.0,196.0,196.0,1.6,1.5,1.3,1.1,0.6,0.6,0.6,0.6
4940,,,FLAT,0.96,0.96,0.99,1.05,0,0,0,0.05,8.4,8.4,8.4,11.2,12.3,11.2,11.2,8.4,283,283,283,188,191,196,189,283,1,0.9,0.8,0.7,0.7,0.5,0.7,0.7
49443,6,7,,5.83,5.35,5.11,6.4,5.15,4.36,4.26,5.21,11.2,11.2,11.2,12.3,4.3,4.7,5.7,2.7,269,270,271,274,269,264,272,307,5.2,4.7,4.3,5.3,2.1,3,3.2,0.2
4949,,,POOR,1.35,1.27,1.2,1.19,0.35,0.28,0.2,0.19,8.4,8.4,8.4,11.2,12.3,11.2,11.2,8.4,283.0,283.0,283.0,188.0,191.0,196.0,189.0,283.0,1,0.9,0.8,0.7,0.7,0.5,0.7,0.7
49940,3,5,FAIR,12.61,12.09,11.44,10.94,10.55,10.12,9.58,9.15,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,351,351,351,351,17,17,21,17,7.2,7.2,6.8,6.3,6.7,6.4,6.3,5.1
5013,3,5,POOR TO FAIR,7.58,7.53,7.18,6.66,6.34,6.3,6.22,5.98,12.3,12.3,12.3,10.2,12.3,12.3,13.5,13.5,307,308,310,311,191,191,189,188,9.7,9.2,8.6,7.6,0.7,0.7,0.7,0.7
5065,3,4,FAIR,4.19,3.95,3.73,3.4,3.19,2.97,3.31,2.95,13.5,12.3,12.3,12.3,12.3,12.3,11.2,11.2,307,307,308,309,194,192,197,191,7.7,7.7,7.4,6.9,0.8,0.8,0.6,0.8
50767,3,5 ,fair to good,5.22,4.96,5.41,5.2,4.23,4.15,4.42,4.21,11.2,6.3,8.4,11.2,5.2,11.2,11.2,2.7,269.0,262.0,266.0,268.0,255.0,270.0,271.0,315.0,4.3,4.9,4.8,5.5,4.1,3.7,3.4,0.3
50861,1,3 ,poor to fair,4.93,4.75,5.09,4.87,4.28,3.98,4.09,3.89,11.2,6.3,8.4,11.2,5.2,11.2,11.2,2.7,269,262,266,268,255,270,271,315,4.3,4.9,4.8,5.5,4.1,3.7,3.4,0.3
5115,,,NONE,3.2,3.14,2.89,2.28,2.22,2.33,1.99,1.37,5.2,5.7,5.7,5.7,5.2,5.7,6.9,6.3,268.0,337.0,341.0,354.0,336.0,258.0,19.0,21.0,3,3.8,2.9,1.6,3,1.4,1.4,1.5
5129,,,FLAT,0,0,0,0.05,0,0,0,0,4.3,0.0,4.7,11.2,0.0,0.0,0.0,0.0,225.0,0.0,45.0,135.0,0.0,0.0,0.0,0.0,0.1,0,0.1,0.1,0,0,0,0
5131,,,FLAT,0,0,0.11,0.07,0,0,0,0,4.3,0,4.7,11.2,0,0,0,0,225,0,45,135,0,0,0,0,0.1,0,0.1,0.1,0,0,0,0
5132,,,FLAT,0.33,0.26,0.27,0.33,0,0,0,0,3.9,3.2,10.2,10.2,4.7,2.9,6.3,6.3,334,336,121,121,17,15,199,198,2.3,1.6,0.3,0.3,0.4,0.4,0.2,0.2
5148,,,FLAT,0.34,0.34,0.33,0.35,0,0,0,0,6.9,6.9,6.9,10.2,11.2,11.2,10.2,6.3,201,202,202,123,121,121,121,203,0.4,0.4,0.3,0.3,0.2,0.2,0.2,0.3
5157,,,FLAT,0.12,0.11,0.12,0.14,0,0,0,0,11.2,10.2,10.2,10.2,6.9,6.9,6.3,6.9,120,120,121,121,195,195,195,195,0.4,0.4,0.4,0.4,0.3,0.2,0.2,0.2
5176,,,FLAT,0.24,0.23,0.22,0.23,0,0,0,0,11.2,10.2,10.2,10.2,6.9,6.9,6.3,6.9,120,120,121,121,195,195,195,195,0.4,0.4,0.4,0.4,0.3,0.2,0.2,0.2
5208,1,2,POOR,1.03,1.85,1.7,1.35,0.03,0.94,0.78,0.36,3.6,4.3,4.3,4.7,3.6,4.3,4.3,9.3,24,32,34,32,354,353,353,116,1.6,2.7,2.3,1.8,1.2,1.6,1.3,0.7
5211,1,2,POOR,0.8,1.36,1.22,0.96,0,0.4,0.29,0,3.6,4.3,4.3,4.7,3.6,4.3,4.3,9.3,24,32,34,32,354,353,353,116,1.6,2.7,2.3,1.8,1.2,1.6,1.3,0.7
5229,1,2,VERY POOR,1.15,1.56,1.62,1.46,0.15,0.56,0.71,0.47,3.9,4.7,5.2,5.2,10.2,9.3,9.3,9.3,31,35,38,39,115,114,113,112,2.2,4,3.9,2.8,0.8,0.8,0.7,0.7
5230,2,3,POOR,2.34,3.23,3.03,2.56,1.34,2.26,2.15,1.61,3.9,4.7,5.2,5.2,10.2,9.3,9.3,9.3,31,35,38,39,115,114,113,112,2.2,4,3.9,2.8,0.8,0.8,0.7,0.7
5231,2,3,POOR,2.14,3.05,2.99,2.44,1.14,2.09,2.11,1.48,3.9,4.7,5.2,5.2,10.2,9.3,9.3,9.3,31,35,38,39,115,114,113,112,2.2,4,3.9,2.8,0.8,0.8,0.7,0.7
5236,2,3,POOR,1.85,3.1,2.87,2.32,0.85,2.17,1.94,1.32,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27,35,37,35,353,352,352,353,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
5237,2,3,POOR,1.92,3.04,2.77,2.36,0.92,2.11,1.86,1.36,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27,35,37,35,353,352,352,353,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
5238,2,3,POOR,1.7,2.87,2.66,2.11,0.7,1.94,1.74,1.12,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27,35,37,35,353,352,352,353,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
52381,9,11,,11.95,10.58,8.91,7.33,10.69,9.41,7.77,6.28,11.2,11.2,11.2,6.3,2.4,4.3,5.2,10.2,276.0,277.0,275.0,241.0,209.0,213.0,226.0,271.0,10.7,9.4,7.8,6.3,0.7,2.7,3.9,6.1
52381,9,11,,11.95,10.58,8.91,7.33,10.69,9.41,7.77,6.28,11.2,11.2,11.2,6.3,2.4,4.3,5.2,10.2,276,277,275,241,209,213,226,271,10.7,9.4,7.8,6.3,0.7,2.7,3.9,6.1
5239,2,3,POOR,1.66,2.87,2.65,2.11,0.66,1.93,1.73,1.11,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27.0,35.0,37.0,35.0,353.0,352.0,352.0,353.0,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
5240,2,3,POOR,1.56,2.75,2.48,1.97,0.56,1.82,1.57,0.97,3.9,4.7,4.7,4.7,3.9,4.7,4.7,4.7,27,35,37,35,353,352,352,353,2,3.5,3.3,2.4,1.3,2.1,1.9,1.3
5247,2,3,POOR TO FAIR,1.81,2.24,2.75,2.57,0.81,1.24,1.77,1.67,3.9,5.2,5.7,6.3,9.3,4.7,3.9,3.9,50,51,54,58,113,356,354,357,3.5,5.4,6.5,5.6,1,1.4,1.2,1
5293,1,2,POOR,2.16,2.01,1.74,1.76,1.18,1.04,0.74,0.76,4.7,5.7,5.2,6.3,9.3,3.9,4.3,3.2,224,205,49,58,112,45,357,356,4.1,2.6,4.6,5.1,1.1,2.3,1,0.6
5315,,,FLAT,1.17,1.09,0.99,1.09,0.19,0.09,0,0.09,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
5318,,,FLAT,1.19,1.09,1,1.25,0.19,0.09,0,0.25,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
5326,,,FLAT,1.41,1.3,1.23,1.2,0.41,0.3,0.23,0.2,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
5329,,,FLAT,1.51,1.4,1.34,1.3,0.51,0.4,0.34,0.3,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
5331,,,FLAT,1.4,1.27,1.19,1.17,0.4,0.27,0.19,0.17,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
5333,,,FLAT,1.23,1.1,1.02,0.99,0.23,0.1,0.02,0,3.2,3.2,8.4,8.4,8.4,8.4,3.9,0,226,236,109,109,109,109,180,0,2.3,1.7,1.5,1.4,1.7,1.5,0.2,0
5335,,,FLAT,0.89,0.85,0.81,0.79,0,0,0,0,9.3,9.3,7.6,7.6,2.9,3.2,9.3,9.3,106,106,113,112,214,253,91,92,1.9,1.8,1.4,1.4,1.5,1.8,1,1
5336,,,FLAT,1.07,1.03,1.01,0.99,0.07,0.03,0.01,0,9.3,9.3,7.6,7.6,2.9,3.2,9.3,9.3,106,106,113,112,214,253,91,92,1.9,1.8,1.4,1.4,1.5,1.8,1,1
53412,2,3,FAIR,1.1,1.07,1.03,1.06,0.1,0.07,0.03,0.06,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,282.0,282.0,283.0,282.0,190.0,195.0,189.0,188.0,1.3,1.2,1,0.9,0.8,0.6,0.8,0.9
53412,2,3,FAIR,1.1,1.07,1.03,1.06,0.1,0.07,0.03,0.06,8.4,8.4,8.4,8.4,11.2,11.2,11.2,11.2,282.0,282.0,283.0,282.0,190.0,195.0,189.0,188.0,1.3,1.2,1,0.9,0.8,0.6,0.8,0.9
5359,,,FLAT,1.63,1.56,1.51,1.49,0.63,0.56,0.51,0.49,9.3,9.3,7.6,7.6,2.9,3.2,9.3,9.3,106,106,113,112,214,253,91,92,1.9,1.8,1.4,1.4,1.5,1.8,1,1
5366,,,FLAT,0.05,0.03,0,0,0,0,0,0,7.6,7.6,7.6,7.6,9.3,11.2,11.2,11.2,105,105,105,105,45,105,105,105,0.4,0.4,0.4,0.4,0.1,0.1,0.1,0.1
5376,,,FLAT,0.41,0.4,0.39,0.38,0,0,0,0,9.3,9.3,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0
5380,,,flat,0.23,0.21,0.2,0.2,0,0,0,0,9.3,9.3,0,0,0,0,0,0,45,45,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0
