locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
4281,,,FLAT,0.27,0.26,0.36,0.46,0,0,0,0,7.6,7.6,7.6,4.7,11.2,11.2,11.2,7.6,192.0,191.0,188.0,204.0,122.0,120.0,119.0,190.0,0.6,0.4,0.5,1.2,0.3,0.4,0.3,0.5
42910,12,15,good,22.42,18.37,16.37,13.47,15.7,13.54,12.06,10.9,14.9,13.5,13.5,12.3,5.2,5.2,4.7,4.7,328,325,324,322,27,28,30,28,15.2,13.8,12.3,10.9,2.8,2.5,2.6,2.5
42955,12,15,good,20.97,19.28,16.25,14.57,14.68,13.5,11.83,10.48,14.9,14.9,13.5,13.5,5.7,6.3,6.3,6.3,330,329,328,326,353,353,29,353,14.3,13,12,10.6,3.6,3.6,3.8,4
42956,6,10,fair to good,16.33,15.18,12.95,12.16,11.43,10.63,9.52,8.96,14.9,14.9,13.5,13.5,4.7,4.7,5.2,4.3,326.0,325.0,324.0,323.0,341.0,350.0,351.0,352.0,11.1,10.3,9.7,9,2.9,2.4,2.3,1.8
42960,12,15,good,21.49,17.97,16.07,13.18,15.04,13.21,11.77,10.52,14.9,13.5,13.5,12.3,5.7,5.2,5.7,5.7,329,327,325,323,26,27,29,28,14.7,13.5,12,10.5,3.5,3.3,3.4,3.4
42964,17,19,,21.38,18.91,15.28,13.92,15.36,13.81,11.89,10.72,13.5,13.5,12.3,12.3,7.6,7.6,7.6,7.6,323,320,321,322,26,27,28,30,15.8,14.1,12.1,10.7,4.2,4,4,3.8
43011,1,2,,2.08,2.14,2.13,2.04,1.1,1.23,1.19,1.07,8.4,8.4,7.6,8.4,5.7,5.7,5.2,5.2,146,147,146,143,324,325,326,326,1.3,1.4,1.3,1.2,1.3,1.4,1.3,1.1
43103,2,3,FAIR,1.68,2.19,2.18,1.63,0.68,1.36,1.19,0.63,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4406,,,FLAT,0.49,0.47,0.46,0.4,0,0,0,0,11.2,11.2,8.4,3.9,6.3,8.4,11.2,2.4,116.0,118.0,179.0,204.0,184.0,178.0,116.0,202.0,0.2,0.3,0.3,1.1,0.2,0.2,0.2,0.3
4407,1,2,POOR,0.25,0.31,0.29,0.19,0,0,0,0,4.3,4.3,5.2,3.2,4.7,4.7,5.7,5.7,302,310,342,271,20,350,20,355,4.1,2.4,1.9,1.9,0.8,2.2,1.3,0.6
4408,1,2,POOR,0.41,0.68,0.65,0.54,0,0,0,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313.0,332.0,342.0,20.0,201.0,203.0,21.0,353.0,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
4410,1,2,POOR,0.7,0.67,0.62,0.54,0,0,0,0,6.3,6.9,6.3,6.3,6.3,6.3,6.9,6.3,202,204,21,21,15,17,207,210,2.1,1.5,1.8,1.9,0.5,1.1,1.2,0.9
4418,1,2,VERY POOR,1.3,1.33,1.32,1.32,0.32,0.34,0.37,0.34,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90,337,343,92,115,90,92,346,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
4420,1,2,VERY POOR,1,1.03,1.11,1.05,0,0.03,0.11,0.05,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90,337,343,92,115,90,92,346,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
4421,,,FLAT,1.53,1.65,1.7,1.7,0.58,0.67,0.71,0.7,10.2,10.2,9.3,9.3,2.9,2.9,4.3,4.7,89.0,89.0,90.0,90.0,273.0,331.0,346.0,347.0,1.3,1.4,1.4,1.4,1.1,0.9,1.2,1.4
4422,,,FLAT,1.04,1.16,1.21,1.22,0.11,0.16,0.21,0.22,10.2,10.2,9.3,9.3,2.9,2.9,4.3,4.7,89.0,89.0,90.0,90.0,273.0,331.0,346.0,347.0,1.3,1.4,1.4,1.4,1.1,0.9,1.2,1.4
4428,,,flat,0.08,0.09,0.08,0.2,0,0,0,0,0,16.3,0,2.4,0,0,0,0,0,45,0,22,0,0,0,0,0,0.1,0,0.2,0,0,0,0
4432,,,FLAT,0.19,0.19,0.19,0.17,0,0,0,0,6.9,6.9,6.9,6.9,0,16.3,0,11.2,105,105,105,105,0,45,0,105,0.2,0.1,0.1,0.1,0,0.1,0,0.1
4434,,,FLAT,0,0,0,0,0,0,0,0,3.2,3.2,2.9,0,2.9,3.2,2.9,0,341,35,62,0,22,344,360,0,1.1,1,1.6,0,0.8,0.8,0.3,0
4526,5,6,,6.71,6.28,6.15,6.09,5.91,4.76,4.56,4.26,6.3,6.3,11.2,11.2,11.2,11.2,5.7,4.7,212.0,206.0,234.0,231.0,231.0,234.0,206.0,200.0,5.9,5,4.6,4.2,4.3,4.5,3,3.1
46107,1,3 ,fair to good,1.83,1.69,1.58,1.53,0.83,0.69,0.58,0.53,6.3,6.3,6.3,5.7,12.3,11.2,11.2,11.2,73,75,76,77,188,189,189,190,1.9,1.7,1.7,1.7,1.5,1.4,1.4,1.3
46177,3,4,,5.32,4.57,4.08,3.87,4.36,3.59,3.12,2.89,6.3,6.3,6.3,6.3,5.7,10.2,10.2,10.2,50,48,47,47,352,93,93,93,5.6,4.7,4.3,4,1.8,1.9,1.7,1.5
46363,2,3,,3.82,3.46,3.21,3.84,2.82,2.48,2.22,2.84,8.4,8.4,8.4,8.4,6.3,6.3,6.3,6.3,34,36,37,38,94,95,97,100,3.8,3.5,3.2,3,2.1,2.2,2.2,1.9
46364,2,3,,3.77,3.58,3.15,4.1,2.78,2.6,2.15,3.1,8.4,8.4,8.4,8.4,6.3,5.2,5.2,3.9,30,32,33,33,90,98,99,90,3.8,3.6,3.1,2.7,2.5,1.7,1.6,2.6
46365,3,4,,4.04,4.34,4.32,4.26,3.04,3.37,3.34,3.26,5.2,5.2,5.7,5.7,8.4,8.4,12.3,7.6,104.0,108.0,109.0,103.0,24.0,24.0,15.0,26.0,4,4.5,4.4,4.3,2.4,2.2,1.9,1.7
46366,5,6,,4.31,3.86,5.09,4.06,3.19,2.72,3.56,2.89,6.3,12.3,12.3,4.3,13.5,6.9,9.3,9.3,114,188,188,98,15,117,131,131,3.2,2.8,2.8,2.9,2.2,2.4,2.4,2.7
46367,4,6,,5.8,5.71,6.07,5.94,4.06,4,4.25,4.66,12.3,12.3,11.2,6.9,6.9,6.9,6.9,11.2,192.0,192.0,192.0,114.0,112.0,112.0,124.0,192.0,3.7,4,3.9,4.7,3.2,2.7,3.6,3.6
46368,3,4,,5.89,5.56,5.47,5.05,4.2,4.06,3.83,3.72,12.3,11.2,11.2,6.9,6.9,6.9,6.9,11.2,192,192,191,115,105,100,101,191,4.2,4.1,3.8,3.7,3.2,3.2,3.3,3.3
46369,2,3,poor to fair,3.4,3.16,3.12,4.01,2.4,2.16,2.12,3.01,5.2,5.7,5.2,5.2,12.3,12.3,12.3,11.2,65.0,67.0,71.0,73.0,189.0,191.0,192.0,192.0,3.3,3.2,3.1,4,2.3,2,1.7,1.6
46370,1,3,poor,2.52,2.34,2.3,2.51,1.52,1.34,1.3,1.51,6.3,6.3,6.3,5.7,12.3,11.2,11.2,11.2,73,75,76,77,188,189,189,190,1.9,1.7,1.7,1.7,1.5,1.4,1.4,1.3
46371,1,2,,2.69,2.47,2.31,2.61,1.69,1.47,1.31,1.61,5.7,6.3,6.3,6.3,11.2,11.2,10.2,3.2,68,71,72,70,189,189,190,74,2.1,2.1,1.9,1.6,1.3,1.3,1.2,1.5
46372,1,2,,3.24,3.01,2.94,3.76,2.24,2.01,1.94,2.76,5.7,5.7,5.7,4.3,11.2,11.2,10.2,5.2,55,56,58,52,192,192,192,63,2.4,2.5,2.2,2.9,1.7,1.6,1.5,1.8
46373,1,2,,2.99,3.5,3.89,5.28,1.99,2.5,2.91,4.28,6.9,3.9,4.7,5.7,8.4,6.9,8.4,8.4,53,45,50,51,191,55,191,189,2.3,2.4,3.9,5.3,1.5,2,1.3,0.9
4738,3,4,FAIR,3.27,3.47,3.65,3.91,2.27,2.9,2.75,2.92,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283,280,282,283,282,285,204,279,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
4740,3,4,FAIR,2.78,3.12,3.54,3.5,1.78,2.12,2.64,3.09,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283.0,280.0,282.0,283.0,282.0,285.0,204.0,279.0,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
4746,,,,10.42,9.6,8.1,7.14,8.72,8.03,6.78,5.97,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4748,,,,9.29,9.12,7.96,7.61,7.77,7.63,6.66,6.37,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4749,,,,10.26,9.68,8.66,7.95,8.59,8.1,7.25,6.65,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4750,,,,10.3,9.36,7.97,7.58,8.62,7.83,6.84,6.45,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4751,,,,9.5,9.25,7.88,6.88,7.95,7.74,6.59,5.76,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4752,,,,7.03,6.64,5.92,5.21,5.88,5.56,4.96,4.36,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4753,,,,9.37,8.92,8.39,7.53,8.04,7.76,7.02,6.3,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4754,,,,8.31,7.69,6.51,5.73,6.95,6.43,5.45,4.79,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4755,,,,9.53,8.55,7.5,6.64,7.97,7.15,6.27,5.56,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4756,,,,9.23,8.48,7.28,6.34,7.72,7.1,6.28,5.34,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4757,,,,9,8.27,7.02,6.13,7.53,6.92,5.87,5.13,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4759,,,,8.12,7.42,6.61,5.98,6.79,6.21,5.53,5,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
4760,,,,1.08,1.13,1.15,1.15,0.08,0.13,0.15,0.15,8.4,7.6,7.6,7.6,12.3,11.2,11.2,11.2,83.0,84.0,85.0,85.0,189.0,189.0,189.0,188.0,1.6,1.6,1.6,1.5,0.6,0.6,0.6,0.6
4761,,,,0.8,0.76,0.76,0.76,0,0,0,0,8.4,7.6,7.6,7.6,12.3,11.2,11.2,11.2,83.0,84.0,85.0,85.0,189.0,189.0,189.0,188.0,1.6,1.6,1.6,1.5,0.6,0.6,0.6,0.6
4762,,,,0.9,0.87,0.82,0.82,0,0,0,0,8.4,9.3,9.3,9.3,11.2,11.2,11.2,10.2,15.0,15.0,15.0,15.0,324.0,325.0,325.0,325.0,2,1.9,1.7,1.5,1.5,1.4,1.2,1.1
4763,,,,0.21,0.3,0.48,0.49,0,0,0,0,8.4,9.3,9.3,9.3,11.2,11.2,11.2,10.2,15,15,15,15,324,325,325,325,2,1.9,1.7,1.5,1.5,1.4,1.2,1.1
47655,1,2,,5.46,4.79,4.23,3.41,5.17,3.82,3.23,2.41,5.2,5.7,9.3,8.4,9.3,9.3,5.7,3.9,50,49,212,219,206,209,54,166,5.3,4.6,4,3.4,5.2,4.4,3.2,2.9
4773,4,5,FAIR,2.63,3.02,3.68,4.14,1.63,2.02,2.83,3.2,12.3,6.9,9.3,12.3,14.9,12.3,12.3,12.3,283,280,280,280,284,284,206,208,2.1,2.5,4.7,4.3,1.4,1.9,0.4,0.4
4783,4,5,FAIR,4.33,4.3,4.84,4.8,3.33,3.3,4.05,4.09,12.3,6.9,9.3,12.3,14.9,12.3,12.3,12.3,283,280,280,280,284,284,206,208,2.1,2.5,4.7,4.3,1.4,1.9,0.4,0.4
4786,4,5,FAIR TO GOOD,4.22,4.25,4.59,4.91,3.22,3.25,3.7,3.97,12.3,6.9,9.3,12.3,14.9,12.3,12.3,12.3,283,280,280,280,284,284,206,208,2.1,2.5,4.7,4.3,1.4,1.9,0.4,0.4
4789,4,5,FAIR TO GOOD,3.37,3.42,3.84,4.24,2.37,2.42,2.97,3.3,12.3,6.9,9.3,12.3,14.9,12.3,12.3,12.3,283,280,280,280,284,284,206,208,2.1,2.5,4.7,4.3,1.4,1.9,0.4,0.4
4804,3,4,FAIR,4.87,4.76,5.01,5.1,4.08,3.98,4.38,4.16,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4812,2,3,FAIR,1.22,1.8,2.35,2.51,0.22,0.8,1.55,1.54,14.9,14.9,9.3,11.2,4.3,6.3,13.5,5.2,287.0,287.0,281.0,283.0,282.0,282.0,289.0,253.0,3.5,3.3,4.6,4.8,0.9,2.1,2.2,1.3
4843,3,4,FAIR,2.19,2.71,2.84,2.71,1.19,1.72,1.98,1.72,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283.0,280.0,282.0,283.0,282.0,285.0,204.0,279.0,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
4848,1,2,POOR,2.6,3.18,3.32,3.01,1.6,2.18,2.97,2.04,14.9,9.3,12.3,12.3,6.3,13.5,12.3,6.9,283,280,282,283,282,285,204,279,2.8,3.5,3.8,2.7,1.4,2,0.3,1.5
48605,2,3,,4.77,4.78,5.4,5.09,3.34,3.35,3.78,3.58,6.3,12.3,12.3,12.3,14.9,13.5,4.7,5.2,123,192,192,192,15,15,115,102,2.6,2.5,3.5,3.6,2.5,2.4,3,3.2
4868,3,4,FAIR,3.17,3.21,2.92,2.38,2.17,2.68,1.96,1.38,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4870,3,5,FAIR,2.38,2.58,2.49,2.09,1.38,1.64,1.51,1.09,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4874,3,5,FAIR,2.58,3.25,3.1,2.72,1.58,2.27,2.18,1.73,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
4883,,,FLAT,0.94,1,0.9,0.65,0,0.13,0,0,6.9,8.4,11.2,12.3,12.3,16.3,5.2,6.9,282,278,282,284,282,282,255,281,1.2,2.6,2.1,1.3,1,0.6,0.6,1
4900,4,6,POOR TO FAIR,3.98,4.34,4.75,4.07,3.33,3.42,4.09,3.46,12.3,9.3,12.3,12.3,6.9,12.3,12.3,6.9,281,279,280,282,280,205,207,278,2.1,4.6,4.2,2.7,2.1,0.4,0.3,1.9
4901,3,5,POOR TO FAIR,2.79,3.47,3.44,2.73,1.79,2.62,2.95,1.73,12.3,9.3,12.3,12.3,6.9,12.3,12.3,6.9,281,279,280,282,280,205,207,278,2.1,4.6,4.2,2.7,2.1,0.4,0.3,1.9
49018,11,15,,15.84,14.71,11.53,10.32,12.87,10.87,9.36,8.39,12.3,13.5,12.3,12.3,5.2,4.7,4.7,4.3,303.0,303.0,303.0,303.0,21.0,25.0,24.0,22.0,13.2,11.1,9.6,8.4,2,2,1.7,1.3
4910,3,4,POOR TO FAIR,2.51,3.37,3.63,2.75,1.51,2.54,2.69,1.75,12.3,9.3,12.3,12.3,6.9,12.3,12.3,6.9,281,279,280,282,280,205,207,278,2.1,4.6,4.2,2.7,2.1,0.4,0.3,1.9
4940,,,FLAT,0.8,0.82,0.76,0.51,0,0.01,0,0,6.9,8.4,11.2,12.3,12.3,16.3,5.2,6.9,282.0,278.0,282.0,284.0,282.0,282.0,255.0,281.0,1.2,2.6,2.1,1.3,1,0.6,0.6,1
49443,11,13,,10.5,8.78,6.61,6.02,7.35,6.16,5.07,4.73,13.5,13.5,12.3,12.3,6.9,5.7,5.2,4.7,287,287,286,285,330,334,329,321,7.5,6.3,5.2,4.7,4.6,4.5,3.9,3.2
4949,3,4,POOR TO FAIR,2.32,2.71,2.71,2.33,1.32,1.8,1.77,1.34,6.9,8.4,11.2,12.3,12.3,16.3,5.2,6.9,282.0,278.0,282.0,284.0,282.0,282.0,255.0,281.0,1.2,2.6,2.1,1.3,1,0.6,0.6,1
49940,,,,7.93,7.28,6.44,6.12,7.05,6.3,5.44,5.12,8.4,8.4,8.4,10.2,8.4,12.3,11.2,11.2,40,42,42,31,345,321,339,340,7.6,7.1,6.4,5.5,5.6,4.1,4.4,4.8
5013,6,8,POOR TO FAIR,10.38,10.16,9.67,9.22,8.73,9.12,8.52,8.23,8.4,9.3,9.3,9.3,13.5,13.5,13.5,14.9,309,313,314,310,295,291,289,215,11.5,11.5,11.3,12.3,6.4,6.1,5.2,0.1
5065,3,5,FAIR,5.9,6.32,6.07,5.98,4.94,5.29,5.09,5,14.9,9.3,10.2,12.3,6.3,13.5,12.3,12.3,293,299,303,305,305,296,208,209,7.9,11.3,12.9,12.3,5.6,5.5,0.3,0.2
50767,3,5 ,fair to good,4.3,3.85,3.45,3.28,3.3,3.43,2.45,2.33,6.3,5.7,11.2,5.2,12.3,12.3,5.2,11.2,334.0,332.0,277.0,304.0,280.0,278.0,322.0,276.0,5.6,4.9,3.8,4.8,5.1,4.2,3.6,3.1
50861,1,3 ,poor to fair,4.7,3.98,3.46,3.19,4.24,2.99,2.46,2.24,6.3,5.7,11.2,5.2,12.3,12.3,5.2,11.2,334,332,277,304,280,278,322,276,5.6,4.9,3.8,4.8,5.1,4.2,3.6,3.1
5115,,,NONE,1.18,1.65,1.79,1.56,0.18,0.82,0.81,0.56,8.4,4.3,6.3,6.9,11.2,8.4,10.2,10.2,206,287,260,257,129,205,125,124,2.3,4.4,6.2,6.1,0.3,1.6,0.4,0.2
5129,,,FLAT,0.18,0.24,0.36,0.42,0,0,0,0,10.2,10.2,11.2,10.2,11.2,11.2,3.9,4.3,186,187,127,127,132,129,222,221,0.4,0.3,0.4,0.4,0.1,0.2,0.2,0.4
5131,,,FLAT,0.16,0.25,0.38,0.38,0,0,0,0,10.2,10.2,11.2,10.2,11.2,11.2,3.9,4.3,186,187,127,127,132,129,222,221,0.4,0.3,0.4,0.4,0.1,0.2,0.2,0.4
5132,1,2,VERY POOR,0.55,0.48,0.74,0.8,0,0,0,0.22,3.6,4.7,4.7,5.2,8.4,8.4,8.4,8.4,283,270,253,245,195,196,186,188,3.1,4.6,4.1,5.4,0.8,0.4,0.4,0.5
5148,2,3,POOR,1.01,0.66,0.94,1.14,0.03,0,0.01,0.31,8.4,6.9,6.9,6.9,11.2,11.2,3.2,3.9,198.0,207.0,210.0,210.0,125.0,125.0,210.0,208.0,1.3,0.9,1.5,2.2,0.2,0.3,0.6,0.8
5157,,,FLAT,0.18,0.13,0.18,0.22,0,0,0,0,7.6,7.6,7.6,4.7,11.2,11.2,11.2,7.6,192.0,191.0,188.0,204.0,122.0,120.0,119.0,190.0,0.6,0.4,0.5,1.2,0.3,0.4,0.3,0.5
5176,,,FLAT,0.22,0.16,0.24,0.26,0,0,0,0,7.6,7.6,7.6,4.7,11.2,11.2,11.2,7.6,192,191,188,204,122,120,119,190,0.6,0.4,0.5,1.2,0.3,0.4,0.3,0.5
5208,1,2,VERY POOR,0.34,0.39,0.32,0.26,0,0,0,0,4.3,4.3,5.2,3.2,4.7,4.7,5.7,5.7,302,310,342,271,20,350,20,355,4.1,2.4,1.9,1.9,0.8,2.2,1.3,0.6
5211,1,2,VERY POOR,0.3,0.32,0.3,0.24,0,0,0,0,4.3,4.3,5.2,3.2,4.7,4.7,5.7,5.7,302,310,342,271,20,350,20,355,4.1,2.4,1.9,1.9,0.8,2.2,1.3,0.6
5229,1,2,POOR,1.4,0.96,0.73,0.53,0.45,0.08,0,0,6.3,6.9,6.3,6.3,6.3,6.3,6.9,6.3,202,204,21,21,15,17,207,210,2.1,1.5,1.8,1.9,0.5,1.1,1.2,0.9
5230,1,2,POOR,1.52,1.14,0.94,0.75,0.6,0.21,0,0,6.3,6.9,6.3,6.3,6.3,6.3,6.9,6.3,202,204,21,21,15,17,207,210,2.1,1.5,1.8,1.9,0.5,1.1,1.2,0.9
5231,1,2,POOR,0.72,0.59,0.53,0.44,0,0,0,0,6.3,6.9,6.3,6.3,6.3,6.3,6.9,6.3,202,204,21,21,15,17,207,210,2.1,1.5,1.8,1.9,0.5,1.1,1.2,0.9
5236,1,2,POOR,0.31,0.65,0.59,0.48,0,0,0,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313,332,342,20,201,203,21,353,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
5237,1,2,POOR,0.41,0.68,0.65,0.54,0,0,0,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313,332,342,20,201,203,21,353,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
5238,1,2,POOR,0.32,0.61,0.57,0.46,0,0,0,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313.0,332.0,342.0,20.0,201.0,203.0,21.0,353.0,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
52381,7,9,,11.38,9.16,7.37,6.59,8.25,7.23,6.44,5.78,12.3,11.2,10.2,10.2,8.4,8.4,8.4,8.4,278.0,276.0,276.0,274.0,343.0,344.0,23.0,22.0,8.4,7.3,6.6,5.8,5,3.8,3.2,2.9
52381,7,9,,11.38,9.16,7.37,6.59,8.25,7.23,6.44,5.78,12.3,11.2,10.2,10.2,8.4,8.4,8.4,8.4,278,276,276,274,343,344,23,22,8.4,7.3,6.6,5.8,5,3.8,3.2,2.9
5239,1,2,POOR,0.29,0.58,0.56,0.45,0,0,0,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313,332,342,20,201,203,21,353,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
5240,1,2,POOR,0.24,0.51,0.46,0.36,0,0,0,0,5.2,5.2,5.7,6.3,7.6,7.6,6.3,5.7,313.0,332.0,342.0,20.0,201.0,203.0,21.0,353.0,4.9,3.5,2.3,1.6,1.7,1.4,1.9,1.5
5247,,,FLAT,0.83,0.62,0.6,0.52,0,0,0,0,6.3,4.3,6.3,6.3,3.6,6.3,4.3,10.2,222,340,220,217,326,221,24,106,3.3,2.4,1.3,0.9,2.2,1.9,1.3,0.5
5293,,,FLAT,0.64,0.54,0.52,0.52,0,0,0,0,4.3,4.3,3.9,4.3,3.6,2.7,10.2,10.2,247,237,40,43,314,341,104,105,2.2,1.1,1.6,1.4,1.2,0.8,0.8,0.7
5315,1,2,VERY POOR,0.92,0.92,0.91,0.91,0,0,0,0,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90.0,337.0,343.0,92.0,115.0,90.0,92.0,346.0,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
5318,1,2,VERY POOR,0.81,0.82,0.81,0.81,0,0,0,0,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90.0,337.0,343.0,92.0,115.0,90.0,92.0,346.0,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
5326,1,2,VERY POOR,1.48,1.56,1.59,1.56,0.48,0.56,0.62,0.56,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90,337,343,92,115,90,92,346,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
5329,1,2,VERY POOR,1.04,1.06,1.13,1.05,0.04,0.06,0.13,0.05,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90.0,337.0,343.0,92.0,115.0,90.0,92.0,346.0,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
5331,1,2,VERY POOR,1.15,1.17,1.23,1.19,0.15,0.17,0.23,0.19,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90,337,343,92,115,90,92,346,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
5333,1,2,VERY POOR,0.88,0.94,1.05,1.02,0,0,0.05,0.02,10.2,3.9,4.3,9.3,7.6,10.2,10.2,3.9,90.0,337.0,343.0,92.0,115.0,90.0,92.0,346.0,1.1,2.1,1.6,1.2,0.8,1.1,1.3,1
5335,,,FLAT,0.94,0.99,1.02,1.15,0,0,0.02,0.15,10.2,10.2,9.3,9.3,2.9,2.9,4.3,4.7,89,89,90,90,273,331,346,347,1.3,1.4,1.4,1.4,1.1,0.9,1.2,1.4
5336,,,FLAT,0.91,0.92,1.08,1.13,0,0,0.08,0.13,10.2,10.2,9.3,9.3,2.9,2.9,4.3,4.7,89,89,90,90,273,331,346,347,1.3,1.4,1.4,1.4,1.1,0.9,1.2,1.4
53412,1,2,POOR,1.46,1.9,1.91,1.57,0.46,1.04,0.96,0.57,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
53412,1,2,POOR,1.46,1.9,1.91,1.57,0.46,1.04,0.96,0.57,14.9,9.3,11.2,13.5,6.3,13.5,11.2,6.9,282,280,281,283,282,285,200,279,2.9,3.8,3.9,2.7,1.4,1.7,0.2,1.6
5359,,,FLAT,1.42,1.44,1.43,1.43,0.42,0.45,0.47,0.47,10.2,10.2,9.3,9.3,2.9,2.9,4.3,4.7,89,89,90,90,273,331,346,347,1.3,1.4,1.4,1.4,1.1,0.9,1.2,1.4
5366,,,FLAT,0.03,0.03,0.03,0,0,0,0,0,6.9,6.9,6.9,6.9,0,16.3,0,11.2,105,105,105,105,0,45,0,105,0.2,0.1,0.1,0.1,0,0.1,0,0.1
5376,,,FLAT,0.15,0.15,0.14,0.14,0,0,0,0,0,16.3,0,2.4,0,0,0,0,0,45,0,22,0,0,0,0,0,0.1,0,0.2,0,0,0,0
5380,,,flat,0.08,0.09,0.08,0.2,0,0,0,0,0,16.3,0,2.4,0,0,0,0,0,45,0,22,0,0,0,0,0,0.1,0,0.2,0,0,0,0
