locKey,surfMin,surfMax,generalCondition,surf_max_0,surf_max_1,surf_max_2,surf_max_3,surf_min_0,surf_min_1,surf_min_2,surf_min_3,swell_period1_0,swell_period1_1,swell_period1_2,swell_period1_3,swell_period2_0,swell_period2_1,swell_period2_2,swell_period2_3,swell_direction1_0,swell_direction1_1,swell_direction1_2,swell_direction1_3,swell_direction2_0,swell_direction2_1,swell_direction2_2,swell_direction2_3,swell_height1_0,swell_height1_1,swell_height1_2,swell_height1_3,swell_height2_0,swell_height2_1,swell_height2_2,swell_height2_3
42910,5,7,very good,6.01,6.17,5.87,5.86,4.2,4.32,4.11,4.1,10.2,10.2,13.5,13.5,9.3,14.9,10.2,10.2,331,330,279,279,278,279,282,278,4.2,3.2,3.5,3.8,2.6,3.1,2.6,2.3
42955,5,7,very good,6.83,6.07,5.98,5.35,5.58,4.61,4.18,3.75,11.2,10.2,10.2,13.5,16.3,14.9,14.9,10.2,328,327,334,283,284,284,284,337,5.6,4.6,3.5,3.4,1.7,2.6,3.1,2.6
42956,1,2,poor,5.25,5.32,5.17,4.81,4.27,3.99,3.62,3.37,11.2,11.2,10.2,13.5,3.6,14.9,14.9,10.2,321.0,321.0,319.0,285.0,41.0,286.0,285.0,325.0,4.7,4,3.3,3,1.5,1.9,2.6,2.4
42960,5,7,very good,6.11,6.06,6.16,5.71,4.56,4.24,4.31,4,10.2,10.2,14.9,13.5,9.3,14.9,10.2,9.3,332,332,280,280,279,280,331,326,4.6,3.5,3.4,3.7,2.3,3,2.7,2
42964,5,6,,5.13,5.83,6.51,6.34,3.59,4.08,4.56,4.44,10.2,10.2,10.2,13.5,10.2,14.9,13.5,7.6,274,277,277,278,321,277,277,285,3.3,3.6,4,3.9,2.5,2.9,3.6,3.5
43011,1,2,,1.7,2.03,1.89,1.74,0.7,1.07,0.96,0.74,13.5,3.6,3.9,3.9,7.6,13.5,12.3,12.3,207,91,90,101,147,208,209,206,1,1.4,1.3,0.9,0.9,0.9,0.9,0.9
43103,1,2,POOR,0.93,0.96,1,1.03,0,0,0,0.03,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284,284,284,284,279,280,280,280,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4406,,,FLAT,0.46,0.54,0.6,0.61,0,0,0,0,11.2,10.2,10.2,10.2,0,0,0,8.4,125,126,126,119,0,0,0,135,0.3,0.3,0.4,0.3,0,0,0,0.3
4407,,,FLAT,0.32,0.39,0.42,0.44,0,0,0,0,10.2,3.2,2.9,3.2,2.4,10.2,10.2,9.3,123.0,236.0,247.0,246.0,236.0,123.0,123.0,123.0,0.5,1.5,1.2,1,0.3,0.6,0.7,0.8
4408,,,FLAT,0.42,0.46,0.52,0.54,0,0,0,0,10.2,10.2,2.9,8.4,2.4,2.4,9.3,4.7,121,121,267,120,240,281,121,204,0.7,0.8,1,0.9,0.1,0.6,0.9,0.5
4410,,,FLAT,0.73,0.82,0.91,1.01,0,0,0,0.03,10.2,3.2,9.3,8.4,4.7,10.2,4.3,4.3,120,212,120,119,214,120,209,207,0.7,1,0.9,1,0.2,0.8,0.8,0.8
4418,1,2,VERY POOR,1.47,1.52,1.62,1.72,0.47,0.52,0.62,0.72,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102,103,103,103,34,138,131,130,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
4420,1,2,POOR,1.36,1.39,1.47,1.53,0.36,0.39,0.47,0.53,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102,103,103,103,34,138,131,130,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
4421,1,2,VERY POOR,1.72,1.77,1.8,1.79,0.72,0.77,0.8,0.79,8.4,8.4,8.4,9.3,5.2,5.2,5.2,5.2,98,99,100,101,128,126,123,122,1.7,1.8,1.8,1.8,0.9,1.1,1.1,1.1
4422,1,2,VERY POOR,1.42,1.5,1.5,1.45,0.42,0.5,0.5,0.45,8.4,8.4,8.4,9.3,5.2,5.2,5.2,5.2,98.0,99.0,100.0,101.0,128.0,126.0,123.0,122.0,1.7,1.8,1.8,1.8,0.9,1.1,1.1,1.1
4428,,,flat,0.57,0.82,0.89,0.85,0,0,0,0,5.7,6.3,5.7,5.2,3.9,3.9,8.4,7.6,30.0,26.0,25.0,23.0,15.0,15.0,30.0,28.0,0.2,0.7,0.8,0.6,0.2,0.1,0.3,0.6
4432,,,FLAT,0.62,0.7,0.88,0.9,0,0,0,0,4.7,6.3,5.7,5.2,3.9,5.2,9.3,7.6,105,25,25,21,20,105,105,31,0.4,0.6,0.9,0.7,0.3,0.4,0.3,0.5
4434,2,3,POOR TO FAIR,2.07,2.08,1.83,1.5,1.07,1.16,0.85,0.5,5.7,5.7,5.7,5.7,2.4,2.7,0,0,174,177,170,165,196,187,0,0,2.7,2.7,2.4,2.1,0.4,0.4,0,0
4526,9,10,,9.35,10.18,9.69,9.06,8.35,9.21,8.69,8.06,8.4,8.4,8.4,8.4,10.2,14.9,13.5,13.5,203.0,214.0,215.0,216.0,237.0,301.0,301.0,299.0,8.5,10.5,9.7,9.1,5.3,2.1,1.9,1.7
46107,1,3 ,fair to good,1.73,1.49,1.45,2.27,0.77,0.51,0.45,1.3,6.3,6.9,6.9,6.9,9.3,9.3,2.4,4.7,81,81,81,77,112,111,188,177,3.3,3,3.2,3,1.2,1,0.5,2.6
46177,2,3,,3.38,3.08,4.15,6.19,2.38,2.08,3.15,5.29,5.7,5.7,5.7,6.3,9.3,9.3,3.9,5.7,45,46,45,45,93,94,358,353,3.4,3.1,4.2,6.9,1.1,1,1,2.7
46363,3,4,,3.62,4.32,4.11,4.26,3.19,3.42,3.11,3.26,6.3,6.3,6.3,6.3,7.6,10.2,9.3,9.3,100,95,93,95,44,36,34,34,3.2,3.4,3.8,4.1,2.5,3.3,3.1,3.2
46364,2,3,,4.09,4.62,4.82,4.65,3.09,3.62,3.84,3.65,5.7,6.3,6.3,6.3,10.2,10.2,9.3,9.3,90,90,96,96,31,28,32,32,4.1,4.6,4.9,4.6,2.7,2.5,3.2,3.3
46365,5,6,,5.83,5.77,5.54,5.05,4.85,4.79,4.54,4.05,5.7,6.3,6.3,6.3,10.2,10.2,9.3,9.3,106.0,108.0,108.0,105.0,23.0,24.0,25.0,25.0,6,5.9,5.5,5,2.8,2.9,2.8,2.8
46366,5,5,,5.39,5.23,5.11,5.17,4.39,4.23,4.11,4.17,6.9,6.9,6.9,6.3,10.2,10.2,10.2,10.2,115,115,116,116,18,19,20,20,5.4,5.2,5.1,5.2,2.4,2.5,2.4,2.4
46367,4,5,,5.13,5.06,5.08,4.96,4.13,4.06,4.08,3.96,6.9,6.3,6.3,6.3,10.2,10.2,10.2,10.2,114.0,114.0,114.0,113.0,191.0,17.0,18.0,19.0,5.1,5.1,5.1,5,2,2.4,2.5,2.4
46368,3,4,,4.62,4.67,4.59,4.43,3.62,3.67,3.59,3.43,6.9,6.3,6.3,6.3,9.3,9.3,10.2,10.2,105,105,106,106,123,123,17,17,4.6,4.7,4.6,4.4,2,1.9,2.1,2.2
46369,1,2,very poor,5.8,5.23,4.55,3.89,4.87,4.26,3.55,2.89,6.3,6.3,6.3,6.3,3.9,4.3,9.3,8.4,57.0,58.0,59.0,57.0,355.0,356.0,193.0,109.0,6.2,5.4,4.6,3.9,1.3,0.9,0.5,1
46370,1,2,poor,3.24,3.17,3.16,3.94,2.26,2.17,2.16,2.95,6.3,6.9,6.9,6.9,9.3,9.3,2.4,4.7,81,81,81,77,112,111,188,177,3.3,3,3.2,3,1.2,1,0.5,2.6
46371,2,3,,3.69,3.39,3.75,4.95,2.72,2.39,2.75,3.99,6.9,6.9,4.7,5.7,2.4,3.2,6.9,6.9,79,79,178,167,34,197,76,79,3.8,3,3.7,5.1,0.3,1.2,2.4,2.7
46372,3,4,,4.01,3.54,5.89,6.98,3.01,2.54,4.96,5.98,6.3,4.3,5.7,6.9,4.3,6.9,6.9,6.9,60,179,162,164,345,64,69,69,4,3.5,6.3,7,1,2.9,1.9,1.9
46373,4,5,,5.91,7.26,7.83,7.93,4.91,6.26,6.83,6.93,5.7,6.9,8.4,8.4,6.9,6.9,6.9,6.9,177,172,172,168,58,60,63,59,5.9,7.3,7.8,7.9,2.5,2,1.7,1.3
4738,2,3,POOR TO FAIR,1.5,1.43,1.36,1.32,0.5,0.43,0.36,0.32,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284,284,284,284,280,280,281,281,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
4740,2,3,POOR TO FAIR,1.43,1.4,1.34,1.3,0.43,0.4,0.34,0.3,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284,284,284,284,280,280,281,281,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
4746,,,,8.68,8.07,7.64,7.76,7.41,7.26,6.89,6.49,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4748,,,,8.88,8.27,7.87,7.52,7.59,7.29,7.08,6.76,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4749,,,,9.41,8.74,8.28,8.01,8.06,7.86,7.46,7.21,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4750,,,,11.16,10.61,10.21,9.91,9.57,9.54,9.2,8.33,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4751,,,,8.4,7.93,7.59,7.57,7.19,7.11,6.83,6.33,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4752,,,,7.18,6.79,6.46,6.14,6.11,6.07,5.46,5.14,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4753,,,,6.29,6.2,5.88,5.55,5.32,5.21,5.23,4.93,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4754,,,,7.42,6.95,6.67,6.59,6.34,6.24,5.99,5.51,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4755,,,,7.64,7.18,6.97,6.8,6.48,6.2,6.29,6.11,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4756,,,,6.88,6.68,6.43,6.72,5.75,5.98,5.43,5.62,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4757,,,,6.82,6.48,6.12,6.27,5.79,5.82,5.48,5.25,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4759,,,,6.32,5.93,5.68,5.43,5.31,5.29,5.08,4.43,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
4760,,,,1.65,1.62,1.6,1.59,0.65,0.62,0.6,0.59,9.3,9.3,9.3,8.4,7.6,7.6,7.6,7.6,88,88,87,87,149,149,150,150,2.4,2.3,2.2,2.1,0.7,0.7,0.8,0.8
4761,,,,0.8,0.8,0.83,0.86,0,0,0,0,9.3,9.3,9.3,8.4,7.6,7.6,7.6,7.6,88,88,87,87,149,149,150,150,2.4,2.3,2.2,2.1,0.7,0.7,0.8,0.8
4762,,,,1.46,1.65,1.75,1.78,0.46,0.65,0.75,0.78,14.9,13.5,12.3,12.3,10.2,7.6,6.9,6.9,302.0,303.0,302.0,302.0,306.0,153.0,153.0,153.0,1.8,2.4,2.6,2.6,1,0.9,0.8,0.8
4763,,,,0.39,0.36,0.36,0.36,0,0,0,0,14.9,13.5,12.3,12.3,10.2,7.6,6.9,6.9,302.0,303.0,302.0,302.0,306.0,153.0,153.0,153.0,1.8,2.4,2.6,2.6,1,0.9,0.8,0.8
47655,2,3,,7.29,7.49,7.5,7.11,6.29,6.98,6.89,6.11,10.2,10.2,10.2,10.2,5.2,5.7,6.9,6.3,218,218,219,220,117,98,104,95,6.7,7.1,7.1,6.7,4.4,3.8,3.8,3.2
4773,1,3,POOR TO FAIR,1.42,1.24,1.12,1.06,0.43,0.24,0.12,0.06,6.3,11.2,11.2,13.5,12.3,6.3,5.7,11.2,279.0,284.0,284.0,199.0,284.0,281.0,282.0,285.0,1.1,0.9,0.8,0.8,1,0.9,0.7,0.7
4783,1,3,POOR TO FAIR,1.7,1.46,1.28,1.18,0.73,0.46,0.28,0.18,6.3,11.2,11.2,13.5,12.3,6.3,5.7,11.2,279.0,284.0,284.0,199.0,284.0,281.0,282.0,285.0,1.1,0.9,0.8,0.8,1,0.9,0.7,0.7
4786,2,3,FAIR,1.69,1.46,1.3,1.21,0.7,0.46,0.3,0.21,6.3,11.2,11.2,13.5,12.3,6.3,5.7,11.2,279,284,284,199,284,281,282,285,1.1,0.9,0.8,0.8,1,0.9,0.7,0.7
4789,1,2,POOR TO FAIR,1.45,1.28,1.15,1.08,0.49,0.28,0.15,0.08,6.3,11.2,11.2,13.5,12.3,6.3,5.7,11.2,279,284,284,199,284,281,282,285,1.1,0.9,0.8,0.8,1,0.9,0.7,0.7
4804,1,2,POOR TO FAIR,2.08,1.79,1.57,1.43,1.11,0.79,0.57,0.43,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286.0,286.0,285.0,285.0,282.0,282.0,282.0,199.0,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4812,1,2,FAIR,1.06,0.95,0.86,0.82,0.09,0,0,0,12.3,11.2,11.2,11.2,6.3,6.3,5.7,13.5,286,286,285,285,282,282,282,199,1.3,1.1,0.9,0.8,1.1,0.9,0.7,0.8
4843,1,2,POOR,1.2,1.23,1.2,1.19,0.2,0.23,0.2,0.19,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,280.0,280.0,281.0,281.0,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
4848,1,2,POOR,1.14,1.02,0.97,0.94,0.14,0.02,0,0,11.2,11.2,11.2,11.2,5.7,6.3,5.2,5.2,284,284,284,284,280,280,281,281,1,0.9,0.8,0.8,0.8,0.7,0.6,0.5
48605,3,4,,5.19,5.13,5.21,5.24,4.19,4.13,4.21,4.26,6.9,6.9,6.9,6.9,10.2,10.2,10.2,10.2,121,119,118,118,19,20,19,19,5.1,5.1,5.2,5.3,3,2.8,2.7,2.7
4868,1,2,POOR TO FAIR,0.92,0.88,0.87,0.88,0,0,0,0,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284,284,284,284,279,280,280,280,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4870,1,3,POOR TO FAIR,0.84,0.85,0.87,0.89,0,0,0,0,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,279.0,280.0,280.0,280.0,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4874,2,3,POOR TO FAIR,1.02,0.95,0.93,0.92,0.02,0,0,0,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284.0,284.0,284.0,284.0,279.0,280.0,280.0,280.0,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
4883,,,FLAT,0.46,0.53,0.6,0.64,0,0,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,285,284,284,284,281,282,282,282,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.4
4900,2,3,FAIR,1.52,1.35,1.19,1.07,0.52,0.35,0.19,0.07,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,284.0,284.0,284.0,284.0,279.0,280.0,281.0,281.0,1.1,1,1,0.9,1,0.9,0.7,0.6
4901,2,3,FAIR,1.29,1.2,1.13,1.06,0.29,0.2,0.13,0.06,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,284,284,284,284,279,280,281,281,1.1,1,1,0.9,1,0.9,0.7,0.6
49018,4,5,,4.1,5.01,5.33,4.95,3.1,4.01,4.39,4.38,4.7,5.2,6.3,7.6,10.2,10.2,10.2,14.9,283.0,280.0,290.0,291.0,301.0,299.0,285.0,275.0,3.8,5,5.6,4.4,3.1,2.4,2.4,2.1
4910,1,3,POOR TO FAIR,1.24,1.11,1,0.9,0.24,0.11,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,284,284,284,284,279,280,281,281,1.1,1,1,0.9,1,0.9,0.7,0.6
4940,,,FLAT,0.48,0.55,0.63,0.69,0,0,0,0,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,285,284,284,284,281,282,282,282,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.4
49443,4,5,,4.71,4.41,4.24,4.49,3.73,3.41,3.24,3.17,5.7,7.6,7.6,7.6,10.2,10.2,10.2,13.5,271,279,275,271,272,264,264,273,4.8,4.4,3.8,3.2,2.4,2,1.8,2.5
4949,1,2,POOR TO FAIR,1.2,1.12,1.08,1.05,0.2,0.12,0.08,0.05,11.2,11.2,11.2,10.2,6.3,6.3,5.2,5.2,285,284,284,284,281,282,282,282,0.6,0.6,0.6,0.5,0.6,0.5,0.4,0.4
49940,,,,5.39,5.22,5.01,4.51,4.68,4.25,4.45,4.22,13.5,12.3,12.3,12.3,9.3,9.3,9.3,9.3,310,310,310,310,74,74,74,75,4.9,4.9,4.7,4.4,4.1,3.8,3.6,3.4
5013,2,4,FAIR,4.35,3.71,3.49,3.44,3.4,3.1,2.49,2.44,7.6,7.6,6.9,12.3,14.9,9.3,12.3,6.3,309,319,319,298,306,293,303,320,5.9,3.7,3,3.8,0.7,3,2.7,2.3
5065,2,3,FAIR,2.57,2.29,2,1.87,1.58,1.29,1,0.87,11.2,10.2,10.2,7.6,12.3,14.9,12.3,9.3,307,307,306,316,207,307,207,294,5.7,5,4.4,2.7,0.4,0.5,0.4,2.5
50767,3,5 ,fair to good,3.99,3.86,3.89,4.02,3,3.23,3.26,3.36,6.9,7.6,7.6,6.9,10.2,10.2,14.9,13.5,271.0,268.0,261.0,255.0,262.0,264.0,275.0,276.0,5,4.1,3.5,2.8,1.9,1.7,2.2,2.8
50861,1,3 ,poor to fair,3.75,3.74,3.99,4.18,2.75,3.13,3.34,3.18,6.9,7.6,7.6,6.9,10.2,10.2,14.9,13.5,271,268,261,255,262,264,275,276,5,4.1,3.5,2.8,1.9,1.7,2.2,2.8
5115,,,NONE,1.35,0.99,0.73,0.41,0.45,0.11,0,0,4.7,4.7,4.7,6.9,5.2,6.9,6.9,4.3,351.0,20.0,19.0,212.0,22.0,212.0,212.0,229.0,1,0.7,0.6,0.5,0.9,0.7,0.5,0.3
5129,,,FLAT,0,0,0,0.24,0,0,0,0,0,0,0,2.9,0,0,0,2.7,0,0,0,179,0,0,0,218,0,0,0,1.4,0,0,0,0.4
5131,,,FLAT,0,0,0,0.1,0,0,0,0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,2.7,0.0,0.0,0.0,179.0,0.0,0.0,0.0,218.0,0,0,0,1.4,0,0,0,0.4
5132,,,FLAT,0.23,0.26,0.21,0.24,0,0,0,0,6.9,2.4,10.2,9.3,3.9,11.2,0.0,0.0,199.0,128.0,130.0,130.0,210.0,131.0,0.0,0.0,0.2,0.3,0.3,0.3,0.1,0.2,0,0
5148,1,2,VERY POOR,0.39,0.34,0.34,0.3,0,0,0,0,6.9,6.3,2.4,9.3,4.3,4.3,6.3,5.7,204,206,135,133,211,212,207,205,0.4,0.3,0.3,0.3,0.4,0.2,0.3,0.2
5157,,,FLAT,0.15,0.19,0.23,0.27,0,0,0,0,6.9,10.2,10.2,10.2,11.2,6.3,0,0,195,127,127,127,127,195,0,0,0.2,0.2,0.3,0.4,0.2,0.1,0,0
5176,,,FLAT,0.12,0.16,0.21,0.27,0,0,0,0,6.9,10.2,10.2,10.2,11.2,6.3,0,0,195,127,127,127,127,195,0,0,0.2,0.2,0.3,0.4,0.2,0.1,0,0
5208,,,FLAT,0.42,0.46,0.52,0.61,0,0,0,0,10.2,3.2,2.9,3.2,2.4,10.2,10.2,9.3,123.0,236.0,247.0,246.0,236.0,123.0,123.0,123.0,0.5,1.5,1.2,1,0.3,0.6,0.7,0.8
5211,,,FLAT,0.37,0.42,0.42,0.43,0,0,0,0,10.2,3.2,2.9,3.2,2.4,10.2,10.2,9.3,123.0,236.0,247.0,246.0,236.0,123.0,123.0,123.0,0.5,1.5,1.2,1,0.3,0.6,0.7,0.8
5229,,,FLAT,0.48,0.6,0.72,0.83,0,0,0,0,10.2,3.2,9.3,8.4,4.7,10.2,4.3,4.3,120,212,120,119,214,120,209,207,0.7,1,0.9,1,0.2,0.8,0.8,0.8
5230,,,FLAT,0.72,0.85,1,1.11,0,0,0.05,0.11,10.2,3.2,9.3,8.4,4.7,10.2,4.3,4.3,120,212,120,119,214,120,209,207,0.7,1,0.9,1,0.2,0.8,0.8,0.8
5231,,,FLAT,0.73,0.82,0.9,0.97,0,0,0,0,10.2,3.2,9.3,8.4,4.7,10.2,4.3,4.3,120,212,120,119,214,120,209,207,0.7,1,0.9,1,0.2,0.8,0.8,0.8
5236,,,FLAT,0.35,0.38,0.43,0.51,0,0,0,0,10.2,10.2,2.9,8.4,2.4,2.4,9.3,4.7,121,121,267,120,240,281,121,204,0.7,0.8,1,0.9,0.1,0.6,0.9,0.5
5237,,,FLAT,0.42,0.46,0.52,0.54,0,0,0,0,10.2,10.2,2.9,8.4,2.4,2.4,9.3,4.7,121,121,267,120,240,281,121,204,0.7,0.8,1,0.9,0.1,0.6,0.9,0.5
5238,,,FLAT,0.42,0.47,0.52,0.54,0,0,0,0,10.2,10.2,2.9,8.4,2.4,2.4,9.3,4.7,121,121,267,120,240,281,121,204,0.7,0.8,1,0.9,0.1,0.6,0.9,0.5
52381,6,9,,8.59,8.74,11.53,12.18,8.26,6.12,8.12,8.53,8.4,8.4,13.5,9.3,10.2,13.5,6.3,13.5,288.0,287.0,274.0,236.0,255.0,274.0,227.0,275.0,8.3,5.9,8.1,7.7,3.2,5.1,5.4,7.4
52381,6,9,,8.59,8.74,11.53,12.18,8.26,6.12,8.12,8.53,8.4,8.4,13.5,9.3,10.2,13.5,6.3,13.5,288,287,274,236,255,274,227,275,8.3,5.9,8.1,7.7,3.2,5.1,5.4,7.4
5239,,,FLAT,0.42,0.46,0.52,0.53,0,0,0,0,10.2,10.2,2.9,8.4,2.4,2.4,9.3,4.7,121,121,267,120,240,281,121,204,0.7,0.8,1,0.9,0.1,0.6,0.9,0.5
5240,,,FLAT,0.25,0.33,0.33,0.41,0,0,0,0,10.2,10.2,2.9,8.4,2.4,2.4,9.3,4.7,121,121,267,120,240,281,121,204,0.7,0.8,1,0.9,0.1,0.6,0.9,0.5
5247,,,FLAT,0.93,1.06,1.15,1.19,0,0.06,0.15,0.19,10.2,9.3,9.3,3.9,3.2,4.3,4.3,9.3,114,114,114,224,198,199,202,114,1,1.1,1.2,2.1,0.4,0.9,0.9,1.2
5293,1,2,VERY POOR,0.82,0.91,1.01,1.3,0,0,0.01,0.45,10.2,9.3,9.3,3.6,5.7,5.7,2.4,9.3,108,109,109,221,135,140,228,109,1.2,1.3,1.4,2.3,0.1,0.1,0.9,1.4
5315,1,2,POOR,1.1,1.13,1.22,1.33,0.1,0.13,0.22,0.33,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102.0,103.0,103.0,103.0,34.0,138.0,131.0,130.0,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
5318,,,NONE,1.08,1.16,1.25,1.34,0.08,0.16,0.25,0.34,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102.0,103.0,103.0,103.0,34.0,138.0,131.0,130.0,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
5326,1,2,POOR,1.58,1.52,1.49,1.49,0.58,0.52,0.49,0.49,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102.0,103.0,103.0,103.0,34.0,138.0,131.0,130.0,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
5329,1,2,POOR,1.49,1.56,1.66,1.73,0.49,0.56,0.66,0.73,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102,103,103,103,34,138,131,130,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
5331,1,2,POOR,1.47,1.53,1.61,1.66,0.47,0.53,0.61,0.66,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102,103,103,103,34,138,131,130,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
5333,1,2,POOR,1.33,1.38,1.45,1.5,0.35,0.38,0.45,0.5,9.3,10.2,9.3,9.3,4.7,5.7,5.2,5.2,102.0,103.0,103.0,103.0,34.0,138.0,131.0,130.0,1.6,1.7,1.7,1.8,0.7,0.4,0.7,0.8
5335,1,2,VERY POOR,1.13,1.22,1.19,1.08,0.13,0.22,0.19,0.08,8.4,8.4,8.4,9.3,5.2,5.2,5.2,5.2,98.0,99.0,100.0,101.0,128.0,126.0,123.0,122.0,1.7,1.8,1.8,1.8,0.9,1.1,1.1,1.1
5336,1,2,VERY POOR,1.27,1.37,1.38,1.34,0.27,0.37,0.38,0.34,8.4,8.4,8.4,9.3,5.2,5.2,5.2,5.2,98,99,100,101,128,126,123,122,1.7,1.8,1.8,1.8,0.9,1.1,1.1,1.1
53412,1,2,POOR,0.84,0.78,0.77,0.79,0,0,0,0,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284,284,284,284,279,280,280,280,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
53412,1,2,POOR,0.84,0.78,0.77,0.79,0,0,0,0,11.2,11.2,11.2,10.2,5.7,6.3,5.2,5.2,284,284,284,284,279,280,280,280,1,0.9,0.8,0.8,0.9,0.7,0.6,0.5
5359,1,2,VERY POOR,1.74,1.85,1.92,1.94,0.74,0.85,0.92,0.94,8.4,8.4,8.4,9.3,5.2,5.2,5.2,5.2,98.0,99.0,100.0,101.0,128.0,126.0,123.0,122.0,1.7,1.8,1.8,1.8,0.9,1.1,1.1,1.1
5366,,,FLAT,0.31,0.33,0.58,0.62,0,0,0,0,4.7,6.3,5.7,5.2,3.9,5.2,9.3,7.6,105,25,25,21,20,105,105,31,0.4,0.6,0.9,0.7,0.3,0.4,0.3,0.5
5376,,,FLAT,0.54,0.6,0.69,0.68,0,0,0,0,5.7,6.3,5.7,5.2,3.9,3.9,8.4,7.6,30.0,26.0,25.0,23.0,15.0,15.0,30.0,28.0,0.2,0.7,0.8,0.6,0.2,0.1,0.3,0.6
5380,,,flat,0.55,0.8,0.88,0.84,0,0,0,0,5.7,6.3,5.7,5.2,3.9,3.9,8.4,7.6,30.0,26.0,25.0,23.0,15.0,15.0,30.0,28.0,0.2,0.7,0.8,0.6,0.2,0.1,0.3,0.6
54131,4,5 ,good,1.25,1.3,1.39,1.48,0.27,0.3,0.39,0.48,4.3,4.7,5.2,5.2,12.3,13.5,13.5,13.5,75,77,88,89,214,213,208,212,3.3,3.5,3.1,3.2,0.9,1.2,1.1,1.3
